image_url,poem
https://farm4.staticflickr.com/3774/9096731689_a96c856735.jpg,"glowing garden glens
glimmering green galleries
give gentle glances"
https://farm8.staticflickr.com/7292/9100785552_e6aa0ee67d.jpg,"you don't know me
you never try to understand me
i need to be loved
i don't want to waste my time
love me till the end of the day
love me till the start of the day
you don't know me
you just love yourself"
https://farm1.staticflickr.com/43/91031096_0b79864058.jpg,"whose woods these are i think i know
his house is in the village though
he will not see me stopping here
to watch his woods fill up with snow"
https://farm1.staticflickr.com/7/9108529_c95ea5e39f.jpg,"o where is our mother of peace
nodding her purple hood
for the winds that awakened the stars
are blowing through my blood
i would that the death-pale deer
had come through the mountain side
and trampled the mountain away
and drunk up the murmuring tide
for the winds that awakened the stars
are blowing through my blood"
https://farm8.staticflickr.com/7421/9126500170_0b560f3474.jpg,"true friends are
like bright sunflowers
that never fade
away even over
distance and time"
https://farm6.staticflickr.com/5497/9134427023_dbb01c1771.jpg,"low-anchored cloud
newfoundland air
fountain head and source of rivers
dew-cloth dream drapery
and napkin spread by fays
drifting meadow of the air
where bloom the dasied banks and violets
and in whose fenny labyrinth
the bittern booms and heron wades
spirit of the lake and seas and rivers"
https://farm1.staticflickr.com/40/91375895_04d03bdb1c.jpg,"if i had a day that i could give you
i'd give to you a day just like today
if i had a song that i could sing for you
i'd sing a song to make you feel this way
if i had a tale that i could tell you
i'd tell a tale sure to make you smile
if i had a wish that i could wish for you
i'd make a wish for sunshine all the while
sunshine on my shoulders - makes me happy
sunshine in my eyes - can make me cry"
https://farm8.staticflickr.com/7390/9145788974_e2d81d5fa2.jpg,"lake of welsh mountain
with tales of old history
land of the ancestors"
https://farm3.staticflickr.com/2875/9150678549_71bb820cba.jpg,"reaching to heaven
clouds of white billowing mists
so far yet so near"
https://farm6.staticflickr.com/5331/9152984765_d695055d77.jpg,"today i will know the unadulterated joy of giving with no strings
sometimes praise or reciprocation is hoped for when giving
and that detracts from the joy of giving
today the giving will be my joy
i know that i will sow what i reap
but i will not sow for the purpose of reaping
i will sow for the joy of sowing"
https://farm2.staticflickr.com/1190/915425714_d34450c3b1.jpg,"poets may praise a wattle thatch
doubtfully waterproof
let me uplift my lowly latch
beneath a rose-tiled roof
let it be gay and rich in hue
soft bleached by burning days
where skies ineffably are blue
and seas a golden glaze
but set me in the surly north
beneath a roof of slate"
https://farm2.staticflickr.com/1409/916169943_f1e6acf000.jpg,"i think of you
a solitary cry echoes through my throat and through my mind
i think of you
i think i woke up screaming
i had a dream that you still loved me
i think i woke up screaming
for hours i'll just stare at my ceiling at nothing at all
and think of you
the candlelight through bells make shadows just like roses in my mind
and i think of you"
https://farm4.staticflickr.com/3816/9167557656_6b93a993e3.jpg,"hope is the thing with feathers
that perches in the soul
and sings the tune without words
and never stops at all"
https://farm2.staticflickr.com/1261/916786087_3b2a73e801.jpg,"then i wake up in your room
share one piece of your life
when tomorrow comes
we may not be here at all
without your whispers and moans
here you come to carry me home"
https://farm6.staticflickr.com/5542/9171980448_2bf521e7ba.jpg,"come walk with me
and i will tell what i have read in this scroll of stone
i will spell out this writing on hill and meadow
this is new england's entablature of rock
with searching feet i walk beside the wall
i plunge and stumble over the fallen stones
i follow the windings of the wall
over the heaving hill down by the meadow-brook"
https://farm1.staticflickr.com/42/91797257_31b58c3f18.jpg,"i wander'd lonely as a cloud
that floats on high o'er vales and hills
when all at once i saw a crowd
a host of golden daffodils
beside the lake beneath the trees
fluttering and dancing in the breeze
continuous as the stars that shine
and twinkle on the milky way
they stretch'd in never-ending line
along the margin of a bay"
https://farm6.staticflickr.com/5509/9180407898_0a0c729957.jpg,"whenever conscience speaks with a divided
uncertain and disputed voice
it is not the voice of god
descend still deeper into yourself
until you hear nothing but a clear
undivided voice a
voice which does away with doubt and brings with it persuasion
light and serenity"
https://farm4.staticflickr.com/3813/9188658774_5985cfcd3a.jpg,"free as bird that flies
where mountain peaks are so high
valleys  lakes and sea"
https://farm2.staticflickr.com/1416/918997762_73b3fd4244.jpg,"when you're feeling sad amp blue
and have no clue what to do
sit down and have a cup of tea
and a hug or two or maybe three
feel those troubles melt away
and start you on a better day"
https://farm8.staticflickr.com/7456/9198852846_b90919fd52.jpg,"if i were a flower  i would be a sunflower
to always follow the sun turn my back to darkness
stand proud tall and straight even with my head full of seeds"
https://farm4.staticflickr.com/3822/9200314204_723536120e.jpg,"you have my world
you have me
but you don't trust me
but you don't accept me
you have my world
you have me
and i love you"
https://farm2.staticflickr.com/1425/920755166_1e0759ab3f.jpg,"shreds of azure on skies
worned by averse weather i see
appear overdriven migrants
crowding lines with meanings"
https://farm8.staticflickr.com/7452/9210459452_0dcae4c5a1.jpg,"blue sky whispy clouds
sea serene and shimmering
evening by the sea"
https://farm2.staticflickr.com/1350/923527084_3349c26644.jpg,"there darkness makes abode and all the host
of shadowy things work endless changes there
as in a mansion like their proper home
even forms and substances are circumfused
by that transparent veil with light divine
and through the turnings intricate of verse
present themselves as objects recognized
in flashes and with glory not their own"
https://farm1.staticflickr.com/19/92377840_39917c698d.jpg,"i named him richard and i petted his nose
time is a horse that runs in the heart a horse
without a rider on a road at night
the mind sits listening and hears it pass"
https://farm8.staticflickr.com/7366/9238383337_8b825801f3.jpg,"the moonlight casts feint ghostly shadows
in the graveyard of all hallows
the clock strikes twelve high in the tower
and by the headstone stands a flower
its natures tribute and a sign
these shades of john and caroline
who haunt this moonlit churchyard now
still faithful to their marriage vow
walk hand in hand eternally
forgotten by their family"
https://farm6.staticflickr.com/5534/9238802555_bdf29d0c16.jpg,"again i crave the dark love
love which kills
this is how a condemned man prays
for death
come o good death
extravagant be like a night in august
be warm
touch me lightly
ever since i learned her true name
i am readying my heart"
https://farm3.staticflickr.com/2868/9252996679_61a85c2c73.jpg,"they wait here for man
mysterious clouds of white swans
and spirits of monks"
https://farm6.staticflickr.com/5484/9261216283_b5568dab7b.jpg,"necks arched in repose
stillness in the silent air
swan song of beauty"
https://farm3.staticflickr.com/2860/9265654815_0ec5181ed7.jpg,"feathers of soft silk
colours of clouds in the sky
silence of the swans"
https://farm2.staticflickr.com/1155/927467766_d56fca055b.jpg,"what if words are flying skies
what if you tell them to swop wings
to make them different laughing butterflies
what if you throw a soul into them
take them through the flowers of life
and winds
what if they take you to the hurricane kings
what if you find you are on a horse of light
what if words hold out their hands
and give you second sight"
https://farm2.staticflickr.com/1306/928208569_401f8d4a8a.jpg,"oh it's such a perfect day
i'm glad i spent it with you
oh such a perfect day
you just keep me hanging on
you just keep me hanging on"
https://farm1.staticflickr.com/6/9283867_4a686b1d43.jpg,"of a sudden aslant the road
a brightness to dazzle and stun
a glint of the bluest blue
a flash from a sapphire sun"
https://farm4.staticflickr.com/3755/9288066620_dfe0f41e1f.jpg,"in the evening's warm fingers
crickets live
and this is why the evening chuckles softly
and sometimes sobs"
https://farm2.staticflickr.com/1149/929934944_5e7f4cd54a.jpg,"like most people you are not
beautiful or useful
you survive
the dry wires of your roots
only keep you from washing away
in your rainforest"
https://farm8.staticflickr.com/7301/9300001324_1b8e78404e.jpg,"sea waves silvery
jurrassic cliffs of old rock
treasures of the coast"
https://farm3.staticflickr.com/2807/9300960452_5ce315b544.jpg,"come on down to my boat baby
come on down where we can play
come on down to my boat baby
come on down we'll sail away"
https://farm8.staticflickr.com/7431/9301198065_d98a08a388.jpg,"the safest road to hell is the gradual one
the gentle slope
soft underfoot
without sudden turnings
without milestones
without signposts"
https://farm1.staticflickr.com/43/93053151_530f66e83b.jpg,"piggy wig and piggy wee
hungry pigs as pigs could be
for their dinner had to wait
down behind the garden gate
piggy wig and piggy wee climbed the barnyard gate to see
peeking through the gate so high
but no dinner could they spy
piggy wig and piggy wee got down
sad as pigs could be
but the gate soon opened wide"
