image_url,poem
https://farm3.staticflickr.com/2106/1779209164_42b2e0aa4b.jpg,"how many roads must a man walk down
before you call him a man
how many seas must a white dove fly
before she sleeps in the sand
and how many times must a cannon ball fly
before they're forever banned
the answer my friend is blowing in the wind
the answer is blowing in the wind
how many years can a mountain exist
before it is washed to the sea"
https://farm5.staticflickr.com/4052/4528631607_d83a742044.jpg,"lift to drink the heaven's blue
or when sun veiled by sirocco
royal red sinks out of view
give to nature praise and honor
blithe of heart and sound of eye
knowing for the world of colour
where its broad foundations lie"
https://farm9.staticflickr.com/8542/29273492864_b11fe04916.jpg,"love is patient
love is kind
it does not envy
it does not boast
it is not proud
it does not dishonor others
it is not self-seeking
it is not easily angered
it keeps no record of wrongs
love does not delight in evil"
https://farm1.staticflickr.com/122/312785429_cace020a9e.jpg,"aperture golden
bundle of rays traversing
instrument of light"
https://farm3.staticflickr.com/2590/3683588758_120c97d3db.jpg,"as the valley gives height to the mountain
so can sorrow give meaning to pleasure
as the well is the source of the fountain
deep adversity can be a treasure"
https://farm3.staticflickr.com/2201/2191031636_56c7dff74e.jpg,"when it comes the landscape listens
there's a certain slant of light
winter afternoons
that oppresses like the heft
of cathedral tunes
heavenly hurt it gives us
we can find no scar
but internal difference
where the meanings are
none may teach it - any"
https://farm1.staticflickr.com/29/99277640_85c53a7d44.jpg,"mourn that which will not come again
the joy the strength of early years
bow down thy head and let thy tears
water the grave where hope lies slain
for tears are like a summer rain
to murmur in a mourner's ears
to soften all the field of fears
to moisten valleys parched with pain
and though thy tears will not awake
what lies beneath of young or fair"
https://farm1.staticflickr.com/109/366330533_82724b8b91.jpg,"hanging on
here until i'm gone
right where i belong
just hanging on
even though i pass this time alone
somewhere so unknown
it heals the soul
you ask for walls
i'll build them higher
we'll lie in shadows of them all"
https://farm4.staticflickr.com/3692/9433916398_772840f39a.jpg,"the rose was awake all night for your sake
knowing your promise to me
the lilies and roses were all awake
they sighed for the dawn and thee"
https://farm2.staticflickr.com/1037/948722515_e500fc9279.jpg,"i was flying through infinite dreams
until the clouds obscured my journey
kaleidoscopic rays
a guide you had sent to me"
https://farm1.staticflickr.com/347/32265902811_1112aa32d5.jpg,"every place has a culture every culture has a root every root has a symbol
it does not intend to show anything as it is a story for you to find out and appreciate"
https://farm1.staticflickr.com/41/103363897_c356c88e19.jpg,"let me not to the marriage of true minds
admit impediments love is not love
which alters when it alteration finds
or bends with the remover to remove
o no it is an ever-fixed mark
that looks on tempests and is never shaken
it is the star to every wandering bark
whose worths unknown although his height be taken
loves not times fool though rosy lips and cheeks
within his bending sickles compass come"
https://farm5.staticflickr.com/4094/4774506474_92eddc9cbf.jpg,"at twilight moth wings quiver among vetches
hawkweeds fold inward suns imploding
and blackbirds chink in monotone
abandoning song
pollen chalk-dust haze the hill
in a lambs eye a glaze of sleep
and on the wind a fragrance stirs
the residue of day
by moonlight moth tongues probe the flowers
and curling tubes receive them musk-pink"
https://farm2.staticflickr.com/1500/25670717453_776b5c9700.jpg,"tell me oh dear friend do you know where i can find me
i've searched high and low
up in the sky and below the roiling sea
but nary a sign of the me i used to know
i do believe i have lost me
and that's rather tragically funny
'cos i don't think i ever had me
and therein my friend lies the mystery
where is me
i remember me from twenty summers before"
https://farm4.staticflickr.com/3038/2666559653_f13e1dfaa2.jpg,"it's a place
for those who own no place
to correspond to ruins in the soul
it's mine
it's all yours"
https://farm3.staticflickr.com/2768/4242137716_993127f4ef.jpg,"give me some sunshine
give me some rain
give me another chance
i wanna grow up once again"
https://farm1.staticflickr.com/137/350868073_2bdbf82ee5.jpg,"heaven is the home of the hearts
and heaven don't tear you apart
yea heaven is the home of the hearts
and heaven don't tear you apart
there's too many kinks wanna hold you down
and the world is a window gone underground
there's a hole in the sky where the sun don't shine
and a clock on the wall and it counts my time
heaven is the home of our hearts
and heaven don't tear you apart"
https://farm2.staticflickr.com/1227/945668390_4ea92c4cb2.jpg,"climb the mountains and get their good tidings  nature's peace will flow into you
as sunshine flows into trees
the winds will blow their own freshness into you
and the storms their energy
while cares will drop off like autumn leaves"
https://farm8.staticflickr.com/7441/11877054686_bffc749dda.jpg,"i have covered my nails with polish
and my fingers glisten
my lord be loving
toward my thoughts
i have drawn with a dark liner around my eyelids
and a sky full of stars reflects in my gaze
my lord be loving
toward my desire
i have greeted you with a kiss
the simplest way"
https://farm1.staticflickr.com/42/116036365_6de3925cb6.jpg,"sometimes if you stand on the bottom rail of a bridge
i would stand
if the night blackened with a coming storm
beneath some rock listening to notes that are
the ghostly language of the ancient earth
or make their dim abode in distant winds
thence did i drink the visionary power
and deem not profitless those fleeting moods
of shadowy exultation: not for this
that they are kindred to our purer mind"
https://farm1.staticflickr.com/1/834632_4b7f4052be.jpg,"how i wish how i wish you were here
we're just two lost souls
swimming in a fish bowl
year after year
running over the same old ground
what have we found the same old fears
wish you were here"
https://farm1.staticflickr.com/103/298082945_d2cd2d54bb.jpg,"i stand here and i am not really standing
ive come to an end but there is no end
this is just the beginning of a long trip
which path do i take i do not know
it doesnt matter
i will fly
and walk on top of water
i will build bridges
and open doors
i am not afraid"
https://farm3.staticflickr.com/2807/9300960452_5ce315b544.jpg,"come on down to my boat baby
come on down where we can play
come on down to my boat baby
come on down we'll sail away"
https://farm3.staticflickr.com/2810/13431776455_c763325f6f.jpg,"i was an angel living in the garden of evil
screwed up scared doing anything that i needed
shining like a fiery beacon
you got the medicine i need
fame liquor love give it to me slowly
put your hands on my waist do it softly
me and god  we don't get along"
https://farm4.staticflickr.com/3355/3197650903_3367637cbd.jpg,"battered
bruised
broken
bandaged
peacefully i picked up the pieces and put it all back together
so that i could give to you my all
you see my dear many a time i was promised to be caught if i fall
thinking it was easier to leave it on the floor
one chapter of my life ended and in you walked through my door
so to you i give what's left of it  i know it may not look like enough"
https://farm4.staticflickr.com/3005/2833111762_64fd94aaa8.jpg,"the diva strides and flexes lightly
yet her footsteps resonate
and all who sense the ripples
stop
her laughter owns the sky
and all is at her mercy
at her touch
of wilderness enchantment
vibrant lightning
bringing rush of life"
https://farm6.staticflickr.com/5588/14806219818_4e8d89f04b.jpg,"at the window
sparrow twitter
nobody knows
how birds die"
https://farm4.staticflickr.com/3250/3058841935_3a70c1b336.jpg,"my meaning of life
in the deepest winter
next to the tree of life
i find it"
https://thepoetryofphotography.files.wordpress.com/2012/06/051212.jpg,"personified strength
meant to encourage passers by
dont forget the heart"
https://farm1.staticflickr.com/44/107287578_8e28ae116f.jpg,"on the blue plains in wintry days
the stately birds move in the dance
keen eyes have they and quaint old ways
on the blue plains in wintry days
the winds their unseen piper plays
they strut salute retreat advance
on the blue plains in wintry days
these stately birds move in the dance"
https://farm6.staticflickr.com/5215/5423526756_aa1f27fa7c.jpg,"hold fast to dreams
for if dreams die
life is a broken winged bird
that cannot fly
hold fast to dreams
for when dreams go
life is a barren field
frozen with snow"
https://farm1.staticflickr.com/88/255312162_7d3194898d.jpg,"now every sound at length is hush'd away
these few are sacred moments one more day
drops in the shadowy gulf of bygone things"
https://farm3.staticflickr.com/2509/4012364804_c566340c21.jpg,"i dont know if it was or if it is
its weird to know exactly whats going to
happen the moment coming after this
as in our future do i have that once
or was i there somewhere in lighting blast
backwards the other way taking a glance
the shape of time is 8 having a nap
- the infinity character is a knot
a coiled cobra a double gaped gap
biting its tail and swallowing the lot"
